"統一編號","商業名稱","商業地址","登記狀態"
"31401825","極致美學舒活館","新北市板橋區忠孝路１６３號１樓","歇業／撤銷"
"45479077","莉波利斯貿易商行","臺中市潭子區頭家里頭張路２段８４巷１６號６樓之２","核准設立"
"25520719","群儀先進技術顧問社","臺北市中正區南昌路2段222號6樓之4","歇業／撤銷"
"08775723","六餅烘焙小舖","臺中市龍井區新東里新興路３巷３號１樓","核准設立"
"39828719","奇美企業社","臺中市北區賴村里大雅路２３６號６樓","核准設立"
"10970899","杏鴻生技企業社","臺中市北區錦祥里進化路575號14樓之3","歇業／撤銷"
"01280710","鎂思?酵素手工廠","桃園市八德區瑞發里興豐路685號2樓","核准設立"
"30313042","亮膚興業社","新北市板橋區大觀路3段210號5樓","核准設立"
"37946401","奧思薇企業社","新竹縣竹北市新社里國興街19巷6號1樓","遷他縣市"
"09756604","如芯工作室","新北市板橋區中正路１９１號４樓（現場僅供辦公室使用）","核准設立"
"40548976","珠兒創藝設計室","臺中市北區長青里天津路一段１２２號１樓","核准設立"
"10336270","錦倫企業社","臺北市中山區農安街182號","歇業／撤銷"
"37715295","尚閎企業社","嘉義縣竹崎鄉灣橋村25鄰五間厝158號1樓","核准設立"
"25237679","聯和日升生技開發企業社","臺中市烏日區仁德里麻園溪東路１０６號３樓","歇業／撤銷"
"10109887","維男國際企業社","雲林縣古坑鄉永光村光華路37號1樓","停業"
"25812407","橙石洋行","高雄市苓雅區海邊路９９號２樓之１","核准設立"
"26443613","翁仕傑食品行","臺南市安南區淵東里智安二街10號1樓","核准設立"
"25776704","瑞安藥行","臺南市東區大福里大同路2段345號1樓","核准設立"
"09888915","軒里洛企業社","新北市八里區中山路２段４２７號（１樓）","歇業／撤銷"
"40720167","大馨之味商行","臺南市仁德區仁德里文華路3段428巷78號","歇業／撤銷"
"26636610","百加企業社","桃園市中壢區光明里王子二街54號1樓","核准設立"
"25656264","吉祥合發商行","臺北市北投區北投路1段93巷1號","歇業／撤銷"
"45511506","和鋒企業行","臺中市北區健行里德化街６９２號１樓","歇業／撤銷"
"31787638","米喀司食品行","新竹縣竹北市六家二街66號1樓","核准設立"
"10109887","維男國際企業","高雄市梓官區赤東里赤崁南路１２５號１樓（營業所在地僅供辦公連絡用）","遷他縣市"
"37816575","提督興業","桃園市中壢區普慶里中山東路二段545號3樓","核准設立"
"31447049","?之燒鮮?製?社","桃園市桃園區汴洲里春日路１７２５號１樓","歇業／撤銷"
"09048737","旭陞商行","臺南市東區圍下里東寧路西段15號1樓（僅供辦公室使用）","廢止"
"30342882","德康企管顧問社","宜蘭縣宜蘭市進士里健康路一段57號一樓","停業"
"31646841","皇品企業社","新竹市東區科園里科學園路212巷2號一樓","核准設立"
"45610858","程安企業社","臺中市烏日區九德里中山路一段５２２號１樓","歇業／撤銷"
"01488161","世峰企業社","桃園市平鎮區平興里延平路二段358巷16號2樓","核准設立"
"41066949","米薇手感烘焙","新北市新莊區復興路2段70號","核准設立"
"40800231","勻豐企業社","屏東縣潮州鎮永春里光春路７７號一樓","核准設立"
"10498921","承貿團膳顧問企業社","臺南市東區德高里仁和路139巷60弄36號1樓","核准設立"
"40722897","快樂工作坊","臺南市永康區埔園里龍埔街480號2樓","核准設立"
"02411697","鼎浩晟商行","新北市新莊區幸福里幸福路600號(1樓)","核准設立"
"10371917","大維製麵廠","臺北市萬華區富民路155巷25號","核准設立"
"21701056","芮莉斯生機生活小舖","臺北市中正區新生南路1段54巷18號1樓","歇業／撤銷"
"18347095","光禾企業商行","雲林縣西螺鎮大新里大新路１４１號","停業"
"48503467","新同樂餐廳","臺北市大安區敦化南路2段34號1樓","遷他縣市"
"26221464","天油洋行","臺北市中山區民權東路2段135巷30弄6號(1樓)","歇業／撤銷"
"26736884","活力足體會館","新北市泰山區明志路2段233號","歇業／撤銷"
"30289845","雅比斯工作室","新北市新店區永業路109號1樓","停業"
"09342181","三金工業社","彰化縣員林市中東里山腳路5段275巷107號","核准設立"
"38499653","馨饌餐坊","臺北市松山區民生東路3段130巷18弄9號","核准設立"
"36815514","大新企業行","臺南市歸仁區辜厝里大順街13號12樓","核准設立"
"09885776","逢凱國際企業社","新北市新店區北宜路１段１１１號４樓（現場僅供辦公室使用）","停業"
"10524759","薇莉企業社","新竹縣竹東鎮雞林里２２鄰杞林路５７巷１８號１樓","歇業／撤銷"
"30232040","健康主義小吃店","桃園市中壢區興南里九和一街六八、七十號一樓","歇業／撤銷"
"41074103","康適美健康實業","新北市三重區三和路1段20號2樓","核准設立"
"39839075","秝洋商行","臺中市潭子區栗林里中山路三段６２５號","歇業／撤銷"
"41327590","魔術師設計工作室","高雄市鳳山區文清街１１８號４樓","核准設立"
"26723488","靜敏企業社","新北市淡水區北新路20號2樓之1","核准設立"
"40737619","謙澤工作室","臺南市仁德區成功里保生東路218巷86號1樓","歇業／撤銷"
"26215224","寶荻商品社","臺北市中正區館前路6號7樓","歇業／撤銷"
"36605290","營養芬子健康屋","臺南市永康區復華里復華七街126號1樓","核准設立"
"37911509","晉徽商甲企業社","新北市五股區五福路125號6樓","停業"
"34773412","欣欣向榮工作室","新北市淡水區中正東路2段75號6樓","遷他縣市"
"45275427","東京飲食時尚茶坊","臺中市北屯區水湳里文心路三段１０４３號１樓","歇業／撤銷"
"41057174","甜柚屋食品商行","新北市中和區中正路224號","核准設立"
"45386514","雙友行","臺中市大里區新里里永隆一街２０號１樓","歇業／撤銷"
"15712175","龍暉麵店","臺南市北區文元里文賢三街116號2樓（僅供辦公室使用）（營業場所面積：30平方公尺）","核准設立"
"21406147","寶澄企業社","苗栗縣公館鄉仁安村３鄰４８號１樓","歇業／撤銷"
"19535834","東松企業","花蓮縣新城鄉北埔村仁義街１４號１樓","歇業／撤銷"
"26526156","盈蓁工作室","新北市板橋區中山路2段89巷68之2號","核准設立"
"10290696","上得企業行","高雄市前鎮區管仲南路358號2樓之3","歇業／撤銷"
"25560872","漾泉盛養生館","臺北市大安區瑞安街137之1號1樓","廢止"
"08905330","合十企業商行","高雄市三民區重慶街２６６之３號３樓之３","核准設立"
"38691291","子鑫國際貿易企業社","高雄市左營區重上街１５０號２樓","停業"
"38515226","滿溢小吃店","臺北市信義區松山路441號(1樓)","核准設立"
"26371527","豐餘洋行","臺北市士林區中山北路7段72號","停業"
"38568454","吉維尼美學工作室","臺北市大同區南京西路18巷24之3號1樓","核准設立"
"26226812","均曜企業社","臺北市萬華區和平西路3段109巷1號","停業"
"21761032","采顏企業社","臺北市松山區民權東路3段103巷25弄2號","歇業／撤銷"
"31492888","致美工作室","臺北市松山區八德路3段212號8樓","核准設立"
"36935362","紘瑄企業行","高雄市鳳山區海洋一路６０巷４之２號","核准設立"
"45508489","宏安企業社","臺中市北屯區和平里軍福十二路１５１號２樓","歇業／撤銷"
"09972292","欣碩企業社","新竹縣湖口鄉湖南村光復北路２１巷６之３號１樓","歇業／撤銷"
"25560937","富惠商品社","臺北市中正區館前路6號7樓","廢止"
"37746754","景裕企業社","臺南市安平區文平里中華西路2段59號1樓","核准設立"
"10958109","富采商號","桃園市桃園區大興里民有十一街91巷1號","歇業／撤銷"
"21564551","龍殿養生事業社","新北市永和區永利路９６號","廢止"
"10340106","很多很多商行","臺北市大安區復興南路1段107巷5弄29號","核准設立"
"41379225","幸褔烘焙工作室","新北市中和區橋和路160巷9號5樓","核准設立"
"09850045","峇里島仕女美容館","新北市新莊區中華路２段２９４號１樓（僅得使用店舖面積６５．７平方公尺）","核准設立"
"29450784","俐雅企業社","臺南市東區裕農里東寧路474號1樓","歇業／撤銷"
"21337466","巧爾食品商行","高雄市三民區義明街１７號１樓","核准設立"
"25561112","昇洋企業社","臺北市大安區光復南路676巷18號","核准設立"
"25246804","太極東方香商行","臺中市大肚區頂街里大明五街93巷22號1樓","歇業／撤銷"
"31467895","萬安生技洋行","桃園市桃園區青溪里三民路１段１２３號１５樓","遷他縣市"
"10367977","小詹樂器行","臺北市北投區中和街226號","核准設立"
"26474312","都提商行","高雄市新興區六合一路９２號１樓","核准設立"
"01351144","柯亞米企業社","桃園市新屋區頭洲里新榮路292巷94號1樓","核准設立"
"14742497","老李餃子館","臺北市中山區合江街8號","核准設立"
"41070009","清晨日光食品行","新北市八里區中華路2段372號11樓","核准設立"
"30286501","老窩咖啡烘焙館","臺北市北投區東華街1段528號1樓","核准設立"
"21761841","饌先生餐坊","臺北市士林區中山北路7段14巷30弄2號1樓","停業"
"10982115","庭方企業社","臺中市北區邱厝里學士路162號1樓","歇業／撤銷"
"37998982","賀蕥企業社","花蓮縣秀林鄉崇德村崇德169之1號1樓","核准設立"
"09711109","玉泉盛企業社","基隆市信義區東明里東信路三七號二樓","歇業／撤銷"
"25535017","沐德心活行","新北市新店區文化路84號","遷他縣市"
"09185794","廣益材實業社","彰化縣彰化市阿夷里泰和東街２０９巷６弄１７號１樓","廢止"
"10845605","吳青罘國際智慧財產權顧問社","臺南市新化區太平里中正路578號9樓之9","歇業／撤銷"
"21511133","和軒商行","基隆市中山區中和里中和路八五巷八號六樓","核准設立"
"39680429","梅瑜坊品味屋牛筋肉麵餐館","苗栗縣通霄鎮通西里光復路61號1樓","核准設立"
"09019753","曜星企業行","高雄市苓雅區廣東２街２６巷６號１樓","歇業／撤銷"
"34978772","毅達商行","嘉義市西區北湖里北社尾路２５８巷３０弄３號一樓","核准設立"
"45370061","子康企業社","彰化縣溪湖鎮大突里地政路５１巷１０弄１１號１樓","歇業／撤銷"
"10440750","東源企業社","臺南市東山區青山里青山30之20號1樓","歇業／撤銷"
"34973869","祈穎國際會館","嘉義市西區新富里垂楊路５７２巷２９號一樓","核准設立"
"14336218","登喜兒個人工作室","臺北市大安區信義路4段189號4樓之3","歇業／撤銷"
"38851769","佶昇企業行","臺中市南區永和里南和路５６號８樓之５６","核准設立"
"09861303","孫家尖端科技工程行","臺北市松山區南京東路5段31號8樓","遷他縣市"
"19455819","宇漢企業行","高雄市三民區千北里中庸街１０５巷１弄１３號２樓","核准設立"
"26002854","桔康生活企業社","高雄市大社區中華路８９巷１４之１號","歇業／撤銷"
"45549101","黎莎行","雲林縣虎尾鎮西安里五間厝31之7號3樓","核准設立"
"30100548","百宸實業社","新竹市香山區牛埔里牛埔南路48巷37號一樓","核准設立"
"34833690","星辰娛樂企業社","桃園市桃園區中埔里富國路十號二樓","歇業／撤銷"
"45839489","寶格曼經典美研館","臺中市東區旱溪里自由路三段316號1樓","核准設立"
"29436778","欣與正企業行","臺南市仁德區一甲里忠義路333號1樓","歇業／撤銷"
"40727582","芬多餐飲店","臺南市永康區中華里忠孝路9號1樓","歇業／撤銷"
"10287828","官山企業社","高雄市鼓山區美術南5街99巷2號1樓","歇業／撤銷"
"05679388","足屋戶外休閒健康館","臺中市北區建興里德化街２３２號一樓","核准設立"
"31595224","匯?小吃部","新竹縣湖口鄉光復東路111號4F","歇業／撤銷"
"41386289","巧饌坊","新北市新莊區中正路419號","核准設立"
"31646841","皇品企業社","新竹市東區科園里科學園路212巷2號一樓","歇業／撤銷"
"26959940","均銓企業社","臺中市南區永興里工學一街２４２巷１１號１樓","核准設立"
"37850117","米優整合行銷顧問","新竹市北區金華里光華一街26號一樓","核准設立"
